Date,ASML,AMAT,LRCX,NVDA,AMD,INTC,AVGO,MRVL,MU,TSM,WDC,STX,ANET,CSCO,NOK,CIEN,EQIX,DLR,MSFT,AMZN,GOOGL,META,ORCL,IBM,PLTR,SNOW,DDOG,AI,QCOM,AAPL,TSLA,CRWV,NBIS,CEG,VST,ASX,USO,UNG,BNO,JJC,PPLT,PALL,GLD,SLV,DBA,WEAT,CORN,SOYB,COW,DBC,GSG,PDBC,^IXIC,^SOX,^GSPC,NASDAQ_dotcom,SP500_dotcom,SP500_gfc
2026-01-23,1384.18701171875,321.57867431640625,217.67919921875,187.6598358154297,259.67999267578125,45.06999969482422,319.3800354003906,80.18986511230469,399.482177734375,333.9290466308594,236.27691650390625,345.497314453125,136.33999633789062,74.18799591064453,6.769999980926514,229.13999938964844,783.1074829101562,158.08364868164062,463.8841857910156,239.1600036621093,327.6993103027344,658.1964721679688,176.5434112548828,288.6575927734375,169.60000610351562,209.69000244140625,130.1300048828125,12.6899995803833,154.82595825195312,247.5800170898437,449.05999755859375,92.9800033569336,94.5,288.2253112792969,159.90187072753906,19.38999938964844,73.94999694824219,13.970000267028809,30.690000534057617,19.559999465942383,25.225000381469727,36.948001861572266,458.0,92.91000366210938,25.739999771118164,20.75,17.420000076293945,22.270000457763672,39.87049865722656,24.18000030517578,24.76000022888184,14.34000015258789,23501.240234375,7957.93017578125,6915.60986328125,,,
2026-01-26,1408.4119873046875,318.6659240722656,222.6032867431641,186.4599151611328,251.3099975585937,42.4900016784668,324.16998291015625,81.72908782958984,388.9266052246094,331.7751159667969,240.7347869873047,357.6661071777344,143.72000122070312,76.59496307373047,6.909999847412109,232.22999572753903,798.0319213867188,160.47735595703125,468.1950073242188,238.4199981689453,333.02557373046875,671.7847900390625,181.80503845214844,292.4972839355469,167.47000122070312,211.2700042724609,136.63999938964844,12.93000030517578,153.53424072265625,254.9363708496093,435.2000122070313,98.30999755859376,91.45999908447266,284.4462585449219,158.59365844726562,19.82999992370605,73.4800033569336,14.829999923706056,30.56999969482422,19.559999465942383,24.674999237060547,36.75400161743164,464.7000122070313,98.33999633789062,25.76000022888184,20.530000686645508,17.350000381469727,22.190000534057617,39.87049865722656,24.290000915527344,24.850000381469727,14.420000076293944,23601.359375,7927.0400390625,6950.22998046875,,,
2026-01-27,1449.5079345703125,331.8829650878906,238.1746520996093,188.50979614257807,252.02999877929688,43.93000030517578,332.0933837890625,82.88851165771484,410.0677185058594,337.3893127441406,252.5391387939453,371.1126403808594,146.69000244140625,78.2559585571289,6.940000057220459,247.5200042724609,801.1989135742188,162.0565948486328,478.4493103027344,244.67999267578125,334.31463623046875,672.394287109375,174.291259765625,290.0592041015625,165.6999969482422,212.75,138.2100067138672,12.600000381469728,152.0636749267578,257.7910461425781,430.8999938964844,108.86000061035156,97.87000274658205,287.9262390136719,164.03622436523438,20.06999969482422,75.66000366210938,14.699999809265137,31.420000076293945,19.559999465942383,23.777999877929688,34.99800109863281,476.1000061035156,101.58999633789062,25.84000015258789,20.5,17.31999969482422,22.299999237060547,39.87049865722656,24.6200008392334,25.229999542236328,14.619999885559082,23817.099609375,8117.18017578125,6978.60009765625,,,
2026-01-28,1417.9486083984375,335.9129333496094,239.2933044433593,191.5096435546875,252.7400054931641,48.77999877929688,332.5424194335937,83.57816314697266,435.0972290039063,341.3381652832031,279.5661926269531,442.15869140625,150.14999389648438,78.5344467163086,6.820000171661377,257.29998779296875,807.7308959960938,162.10626220703125,479.4946899414063,243.009994506836,335.7736511230469,668.1578979492188,172.19857788085938,290.3553466796875,157.35000610351562,216.0,140.55999755859375,13.130000114440918,151.72584533691406,255.9644470214844,431.4599914550781,106.0199966430664,100.43000030517578,287.1185607910156,165.4143524169922,20.26000022888184,76.62000274658203,14.529999732971191,31.799999237060547,19.559999465942383,24.516000747680664,37.18199920654297,494.55999755859375,105.5999984741211,25.8799991607666,20.8799991607666,17.43000030517578,22.450000762939453,39.87049865722656,24.940000534057617,25.51000022888184,14.81999969482422,23857.44921875,8306.740234375,6978.02978515625,,,
2026-01-29,1450.0760498046875,340.4915466308594,247.87301635742188,192.49957275390625,252.17999267578125,48.65999984741211,330.0376892089844,81.29930114746094,435.6070251464844,338.59588623046875,278.2768249511719,445.7923583984375,148.14999389648438,78.00730895996094,6.289999961853027,253.52999877929688,817.5287475585938,166.30764770507812,431.57806396484375,241.72999572753903,338.0120544433594,737.6784057617188,168.42176818847656,305.24029541015625,151.86000061035156,199.3699951171875,128.17999267578125,12.260000228881836,151.24891662597656,257.801025390625,416.55999755859375,99.52999877929688,94.91000366210938,286.6199951171875,162.3585205078125,19.780000686645508,79.13999938964844,15.0600004196167,32.790000915527344,19.559999465942383,23.913000106811523,36.49399948120117,495.8999938964844,105.56999969482422,25.8700008392334,21.1299991607666,17.5,22.43000030517578,39.87049865722656,25.299999237060547,25.96999931335449,15.020000457763672,23685.119140625,8320.3896484375,6969.009765625,,,
2026-01-30,1418.0283203125,321.5188293457031,233.18063354492188,191.11965942382807,236.72999572753903,46.470001220703125,330.6064758300781,78.8805160522461,414.7057800292969,329.63116455078125,250.1102905273437,406.9800720214844,141.74000549316406,77.89789581298828,6.429999828338623,251.8099975585937,812.4615478515625,164.8277130126953,428.38232421875,239.3000030517578,337.7622375488281,715.8870849609375,164.00718688964844,302.733154296875,146.58999633789062,192.6999969482422,129.32000732421875,11.010000228881836,150.6229248046875,258.99884033203125,430.4100036621094,93.19000244140624,85.19000244140625,279.8695068359375,158.13429260253906,18.979999542236328,79.5199966430664,16.899999618530273,32.95000076293945,19.559999465942383,19.503999710083008,30.77199935913086,444.9500122070313,75.44000244140625,25.65999984741211,20.96999931335449,17.479999542236328,22.239999771118164,39.87049865722656,24.43000030517578,25.479999542236328,14.520000457763672,23461.8203125,7998.47021484375,6939.02978515625,,,
2026-02-02,1436.35400390625,327.5837097167969,237.21578979492188,185.59996032714844,246.2700042724609,48.810001373291016,330.4168701171875,78.62065124511719,437.61614990234375,340.4008178710937,270.1007385253906,432.1961059570313,138.3699951171875,80.20539093017578,6.659999847412109,268.489990234375,802.0203857421875,163.993408203125,421.4929809570313,242.9600067138672,343.4482421875,705.8056640625,159.50291442871094,310.6593017578125,147.75999450683594,190.67999267578125,129.0500030517578,10.920000076293944,151.6463623046875,269.50927734375,421.80999755859375,88.94000244140625,88.16000366210938,270.09783935546875,154.0498504638672,19.40999984741211,75.33000183105469,12.699999809265137,31.280000686645508,19.559999465942383,19.464000701904297,31.22800064086914,427.1300048828125,72.44000244140625,25.64999961853028,20.56999969482422,17.280000686645508,22.1200008392334,39.87049865722656,23.540000915527344,24.459999084472656,13.970000267028809,23592.109375,8134.490234375,6976.43994140625,,,
2026-02-03,1391.0030517578125,317.8778991699219,229.8246459960937,180.33023071289065,242.1100006103516,49.25,319.659423828125,75.50220489501953,419.2638854980469,334.8065795898437,290.10113525390625,443.6760559082031,139.38999938964844,82.6620864868164,6.690000057220459,276.5199890136719,793.55859375,163.33786010742188,409.3868713378906,238.6199951171875,339.47100830078125,691.1082763671875,154.13168334960938,290.5033874511719,157.8800048828125,173.24000549316406,119.66000366210938,10.75,146.24105834960938,268.98028564453125,421.9599914550781,90.05999755859375,89.94999694824219,267.67486572265625,152.7915802001953,19.38999938964844,77.47000122070312,12.979999542236328,32.119998931884766,19.559999465942383,20.25900077819824,31.944000244140625,454.2900085449219,76.95999908447266,25.75,20.670000076293945,17.3700008392334,22.25,39.87049865722656,24.14999961853028,25.059999465942383,14.329999923706056,23255.189453125,7966.330078125,6917.81005859375,,,
2026-02-04,1334.4512939453125,296.8602600097656,209.52896118164065,174.18057250976562,200.19000244140625,48.59999847412109,307.4051513671875,73.693115234375,379.2406921386719,324.82470703125,269.2811279296875,417.9010314941406,130.27999877929688,80.72259521484375,6.800000190734863,253.5,793.8555297851562,165.6620330810547,412.3536682128906,232.9900054931641,332.80572509765625,668.417724609375,146.15951538085938,285.3114013671875,139.5399932861328,165.2899932861328,115.70999908447266,11.109999656677246,147.94015502929688,275.97723388671875,406.010009765625,82.45999908447266,82.38999938964844,249.7368011474609,142.3258514404297,18.989999771118164,77.87999725341797,13.460000038146973,32.310001373291016,19.559999465942383,20.141000747680664,32.060001373291016,453.9700012207031,79.18000030517578,25.709999084472656,20.600000381469727,17.389999389648438,22.6200008392334,39.87049865722656,24.190000534057617,25.059999465942383,14.359999656677246,22904.580078125,7619.16015625,6882.72021484375,,,
2026-02-05,1345.4427490234375,303.2343444824219,213.0547332763672,171.87069702148438,192.5,48.2400016784668,309.8600158691406,74.17286682128906,382.729248046875,329.8006896972656,260.0655212402344,404.7439880371094,128.6699981689453,81.91612243652344,6.860000133514404,252.97999572753903,799.2294921875,163.53651428222656,391.9246520996094,222.69000244140625,331.0169677734375,669.63671875,136.00498962402344,286.1405639648437,130.00999450683594,156.7100067138672,106.7300033569336,10.149999618530272,135.43048095703125,275.3983459472656,397.2099914550781,74.6500015258789,73.87000274658203,246.3466186523437,142.87510681152344,20.26000022888184,76.69000244140625,13.520000457763672,31.82999992370605,19.559999465942383,18.177000045776367,30.011999130249023,441.8800048828125,66.69000244140625,25.770000457763672,20.8700008392334,17.600000381469727,22.959999084472656,39.87049865722656,23.76000022888184,24.700000762939453,14.119999885559082,22540.58984375,7614.64013671875,6798.39990234375,,,
2026-02-06,1408.0731201171875,321.7083435058594,230.73355102539065,185.39996337890625,208.44000244140625,50.59000015258789,332.2231140136719,80.23983001708984,394.5242614746094,347.8697814941406,282.4447937011719,428.5724182128906,137.49000549316406,84.36286926269531,7.070000171661377,271.32000732421875,839.3710327148438,170.45936584472656,399.3615417480469,210.32000732421875,322.63287353515625,660.8941650390625,142.32293701171875,295.0636291503906,135.89999389648438,168.42999267578125,111.69000244140624,11.649999618530272,136.46383666992188,277.6042175292969,411.1099853515625,89.94999694824219,86.0999984741211,260.6651611328125,149.44613647460938,20.88999938964844,76.98999786376953,13.270000457763672,32.02000045776367,19.559999465942383,19.1299991607666,30.97800064086914,455.4599914550781,70.19000244140625,25.770000457763672,20.700000762939453,17.5,23.01000022888184,39.87049865722656,24.01000022888184,24.920000076293945,14.260000228881836,23031.2109375,8048.6201171875,6932.2998046875,,,
2026-02-09,1424.49560546875,329.748291015625,229.0056304931641,190.0297088623047,216.0,50.2400016784668,343.22003173828125,82.30879974365234,383.3389587402344,354.4113464355469,285.8531799316406,424.2599182128906,141.74000549316406,86.31230163574219,7.179999828338623,289.67999267578125,848.8917846679688,170.96592712402344,411.7662963867188,208.72000122070312,324.09185791015625,676.640625,156.0449981689453,292.50714111328125,142.91000366210938,175.9499969482422,114.01000213623048,11.640000343322754,138.04368591308594,274.3672180175781,417.3200073242188,96.79000091552734,92.87999725341795,271.3641662597656,152.76161193847656,22.14999961853028,78.0199966430664,12.170000076293944,32.52000045776367,19.559999465942383,19.461000442504883,31.61000061035156,467.0299987792969,76.04000091552734,25.75,20.64999961853028,17.420000076293945,22.959999084472656,39.87049865722656,24.25,25.100000381469727,14.399999618530272,23238.669921875,8162.580078125,6964.81982421875,,,
2026-02-10,1410.5390625,328.2520446777344,226.3388214111328,188.52978515625,213.57000732421875,47.130001068115234,339.72735595703125,81.9689712524414,373.09326171875,360.89306640625,262.43438720703125,395.5400390625,143.4499969482422,85.82494354248047,7.079999923706055,298.70001220703125,847.902099609375,171.36322021484375,411.437744140625,206.9600067138672,318.3558654785156,670.1461791992188,159.33351135253906,289.6283569335937,139.50999450683594,182.5800018310547,129.6699981689453,11.479999542236328,139.1962890625,273.4280700683594,425.2099914550781,95.11000061035156,91.79000091552734,270.3570861816406,159.38258361816406,22.489999771118164,78.02999877929688,12.130000114440918,32.59000015258789,19.559999465942383,19.01300048828125,31.01799964904785,462.3999938964844,73.41000366210938,25.729999542236328,20.670000076293945,17.459999084472656,23.209999084472656,39.87049865722656,24.13999938964844,24.979999542236328,14.34000015258789,23102.470703125,8107.1298828125,6941.81005859375,,,
2026-02-11,1432.5010986328125,339.03515625,234.8386383056641,190.0397186279297,213.5800018310547,48.290000915527344,342.0425109863281,81.29930114746094,410.1676940917969,373.0388488769531,273.6090393066406,406.5408325195313,140.66000366210938,85.07898712158203,7.340000152587891,297.25,858.5709838867188,173.38943481445312,402.57720947265625,204.0800018310547,310.7412414550781,668.1179809570312,156.61302185058594,270.8168029785156,135.67999267578125,178.8300018310547,127.33000183105467,10.84000015258789,140.14022827148438,275.24639892578125,428.2699890136719,95.1500015258789,88.61000061035156,276.05059814453125,159.93182373046875,23.739999771118164,78.88999938964844,12.31999969482422,32.900001525878906,19.559999465942383,19.43899917602539,31.19799995422364,467.6300048828125,76.55999755859375,25.81999969482422,20.8799991607666,17.450000762939453,23.25,39.87049865722656,24.3700008392334,25.229999542236328,14.489999771118164,23066.470703125,8291.8603515625,6941.47021484375,,,
2026-02-12,1403.8038330078125,327.57373046875,231.01321411132807,186.9298858642578,205.94000244140625,46.47999954223633,330.4767761230469,78.19086456298828,413.7961730957031,367.065673828125,283.964111328125,430.419189453125,135.1199951171875,74.59579467773438,6.96999979019165,292.9599914550781,947.9888916015624,179.09060668945312,400.0584106445313,199.6000061035156,308.7826232910156,649.254150390625,155.9353790283203,257.6238708496094,129.1300048828125,172.91000366210938,126.12999725341795,10.380000114440918,137.58663940429688,261.4891052246094,417.0700073242188,95.6999969482422,89.7300033569336,275.3226928710937,162.87782287597656,23.459999084472656,76.37999725341797,12.43000030517578,31.8799991607666,19.559999465942383,18.152999877929688,29.39999961853028,451.3900146484375,67.7300033569336,25.88999938964844,21.34000015258789,17.6200008392334,23.459999084472656,39.87049865722656,23.799999237060547,24.690000534057617,14.15999984741211,22597.150390625,8084.7001953125,6832.759765625,,,
